Date: 7/5/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: Sum of 3 scans
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
1254.81300000	782.49966870	0.00000000	0.00000000	0.00000000	963.13758850	3.78556204	0.00000000	177271.00000000	1396.00000000	59859.00000000	4196.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	783.01255179	0.00000000	0.00000000	0.00000000	962.74670919	3.78556204	0.00000000	176616.00000000	1392.00000000	58179.00000000	4212.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	783.50775482	0.00000000	0.00000000	0.00000000	963.00216675	3.78556204	0.00000000	178016.00000000	1407.00000000	57290.00000000	4267.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	784.00358466	0.00000000	0.00000000	0.00000000	962.83705394	3.78556204	0.00000000	178252.00000000	1362.00000000	54986.00000000	4233.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	784.50004250	0.00000000	0.00000000	0.00000000	962.67098744	3.78556204	0.00000000	178616.00000000	1360.00000000	53572.00000000	4271.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	785.01555227	0.00000000	0.00000000	0.00000000	963.17630768	3.78556204	0.00000000	178311.00000000	1352.00000000	53156.00000000	4253.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	785.50406991	0.00000000	0.00000000	0.00000000	963.28776042	3.78556204	0.00000000	179098.00000000	1366.00000000	55261.00000000	4286.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	786.00243064	0.00000000	0.00000000	0.00000000	963.06396485	3.78556204	0.00000000	178041.00000000	1360.00000000	58699.00000000	4241.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	786.51067078	0.00000000	0.00000000	0.00000000	963.36888631	3.78556204	0.00000000	177668.00000000	1353.00000000	53004.00000000	4205.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	787.01493936	0.00000000	0.00000000	0.00000000	963.58746846	3.78556204	0.00000000	179458.00000000	1368.00000000	50430.00000000	4255.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	787.51521983	0.00000000	0.00000000	0.00000000	963.34676107	3.78556204	0.00000000	180328.00000000	1372.00000000	50540.00000000	4265.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	788.00221381	0.00000000	0.00000000	0.00000000	963.15774282	3.78556204	0.00000000	179868.00000000	1373.00000000	50560.00000000	4249.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	788.50375071	0.00000000	0.00000000	0.00000000	963.85697682	3.78556204	0.00000000	180976.00000000	1396.00000000	49928.00000000	4332.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	789.01057927	0.00000000	0.00000000	0.00000000	963.66274516	3.78556204	0.00000000	179922.00000000	1390.00000000	49518.00000000	4288.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	789.51340109	0.00000000	0.00000000	0.00000000	963.41567993	3.78556204	0.00000000	181579.00000000	1405.00000000	50780.00000000	4346.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	789.99820601	0.00000000	0.00000000	0.00000000	963.53260040	3.78556204	0.00000000	179960.00000000	1394.00000000	49786.00000000	4290.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	790.50228791	0.00000000	0.00000000	0.00000000	964.04707590	3.78556204	0.00000000	180909.00000000	1407.00000000	50549.00000000	4331.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	790.99766093	0.00000000	0.00000000	0.00000000	963.83864183	3.78556204	0.00000000	181295.00000000	1408.00000000	49761.00000000	4323.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	791.50301961	0.00000000	0.00000000	0.00000000	963.60406240	3.78556204	0.00000000	179906.00000000	1402.00000000	49840.00000000	4291.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	792.00433628	0.00000000	0.00000000	0.00000000	964.06551361	3.78556204	0.00000000	181099.00000000	1416.00000000	50190.00000000	4325.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	792.52975972	0.00000000	0.00000000	0.00000000	963.71877497	3.78556204	0.00000000	362043.00000000	2829.00000000	101056.00000000	8634.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	792.70349035	0.00000000	0.00000000	0.00000000	963.43492681	3.78556204	0.00000000	360694.00000000	2812.00000000	99427.00000000	8543.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	792.90548924	0.00000000	0.00000000	0.00000000	964.14560491	3.78556204	0.00000000	361683.00000000	2823.00000000	101337.00000000	8583.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	793.10288989	0.00000000	0.00000000	0.00000000	963.81129872	3.78556204	0.00000000	358900.00000000	2816.00000000	102126.00000000	8516.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	793.30979604	0.00000000	0.00000000	0.00000000	963.54822333	3.78556204	0.00000000	358926.00000000	2806.00000000	102919.00000000	8445.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	793.50269214	0.00000000	0.00000000	0.00000000	963.50220420	3.78556204	0.00000000	359572.00000000	2823.00000000	105381.00000000	8443.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	793.70980698	0.00000000	0.00000000	0.00000000	963.20729343	3.78556204	0.00000000	358395.00000000	2849.00000000	106060.00000000	8458.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	793.89818706	0.00000000	0.00000000	0.00000000	963.86210354	3.78556204	0.00000000	357246.00000000	2868.00000000	112758.00000000	8475.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	794.11022156	0.00000000	0.00000000	0.00000000	963.65541631	3.78556204	0.00000000	360459.00000000	2921.00000000	116824.00000000	8609.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	794.28464591	0.00000000	0.00000000	0.00000000	963.34448381	3.78556204	0.00000000	359709.00000000	2922.00000000	118718.00000000	8559.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	794.50160470	0.00000000	0.00000000	0.00000000	964.13967480	3.78556204	0.00000000	360684.00000000	2961.00000000	123705.00000000	8548.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	794.70452121	0.00000000	0.00000000	0.00000000	963.94907864	3.78556204	0.00000000	359681.00000000	3003.00000000	127030.00000000	8465.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	794.89809632	0.00000000	0.00000000	0.00000000	963.64272378	3.78556204	0.00000000	360115.00000000	3067.00000000	131677.00000000	8516.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	795.10594039	0.00000000	0.00000000	0.00000000	964.02027477	3.78556204	0.00000000	360144.00000000	3065.00000000	134296.00000000	8464.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	795.32807575	0.00000000	0.00000000	0.00000000	963.73188366	3.78556204	0.00000000	358076.00000000	3034.00000000	134268.00000000	8424.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	795.49830595	0.00000000	0.00000000	0.00000000	963.65836404	3.78556204	0.00000000	358132.00000000	3024.00000000	134053.00000000	8435.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	795.70646409	0.00000000	0.00000000	0.00000000	963.87646068	3.78556204	0.00000000	358633.00000000	3018.00000000	135269.00000000	8442.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	795.90052770	0.00000000	0.00000000	0.00000000	963.58456698	3.78556204	0.00000000	359421.00000000	3014.00000000	133870.00000000	8508.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	796.10415957	0.00000000	0.00000000	0.00000000	963.91172929	3.78556204	0.00000000	359681.00000000	2986.00000000	129774.00000000	8488.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	796.30315643	0.00000000	0.00000000	0.00000000	963.70653326	3.78556204	0.00000000	358458.00000000	2939.00000000	126062.00000000	8400.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	796.50225281	0.00000000	0.00000000	0.00000000	963.66124240	3.78556204	0.00000000	360502.00000000	2921.00000000	125357.00000000	8464.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	796.70619276	0.00000000	0.00000000	0.00000000	964.20601584	3.78556204	0.00000000	359153.00000000	2887.00000000	121773.00000000	8433.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	796.90549077	0.00000000	0.00000000	0.00000000	964.15625139	3.78556204	0.00000000	358377.00000000	2869.00000000	117568.00000000	8391.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	797.10963731	0.00000000	0.00000000	0.00000000	963.98687883	3.78556204	0.00000000	358786.00000000	2882.00000000	116541.00000000	8447.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	797.30438609	0.00000000	0.00000000	0.00000000	963.94092906	3.78556204	0.00000000	358107.00000000	2868.00000000	113901.00000000	8404.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	797.50398356	0.00000000	0.00000000	0.00000000	963.85683233	3.78556204	0.00000000	358838.00000000	2868.00000000	114498.00000000	8432.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	797.69892513	0.00000000	0.00000000	0.00000000	964.10804748	3.78556204	0.00000000	360287.00000000	2880.00000000	113244.00000000	8490.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	797.90823676	0.00000000	0.00000000	0.00000000	1445.55680015	5.67834307	0.00000000	537896.00000000	4300.00000000	165189.00000000	12640.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	798.10337605	0.00000000	0.00000000	0.00000000	1445.40847778	5.67834307	0.00000000	538459.00000000	4306.00000000	162352.00000000	12656.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	798.30813691	0.00000000	0.00000000	0.00000000	1445.77881553	5.67834307	0.00000000	537045.00000000	4285.00000000	159661.00000000	12614.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	798.50347189	0.00000000	0.00000000	0.00000000	1445.86464622	5.67834307	0.00000000	538371.00000000	4276.00000000	158638.00000000	12621.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	798.70367028	0.00000000	0.00000000	0.00000000	1445.80905567	5.67834307	0.00000000	540088.00000000	4283.00000000	156579.00000000	12660.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	798.94690334	0.00000000	0.00000000	0.00000000	1445.92519587	5.67834307	0.00000000	541315.00000000	4281.00000000	154540.00000000	12690.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	799.10436841	0.00000000	0.00000000	0.00000000	1445.42047674	5.67834307	0.00000000	539569.00000000	4260.00000000	154957.00000000	12603.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	799.30009331	0.00000000	0.00000000	0.00000000	1445.53717179	5.67834307	0.00000000	537207.00000000	4237.00000000	151914.00000000	12521.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	799.51024624	0.00000000	0.00000000	0.00000000	1446.06103377	5.67834307	0.00000000	540025.00000000	4270.00000000	153796.00000000	12639.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	799.70617006	0.00000000	0.00000000	0.00000000	1445.99177967	5.67834307	0.00000000	538308.00000000	4257.00000000	153873.00000000	12601.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	800.04089617	0.00000000	0.00000000	0.00000000	1445.67607880	5.67834307	0.00000000	269099.00000000	2139.00000000	77766.00000000	6334.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	800.50519440	0.00000000	0.00000000	0.00000000	1446.38631185	5.67834307	0.00000000	270056.00000000	2151.00000000	79904.00000000	6378.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	801.02277950	0.00000000	0.00000000	0.00000000	1446.14566803	5.67834307	0.00000000	268484.00000000	2142.00000000	81296.00000000	6332.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	801.50262215	0.00000000	0.00000000	0.00000000	1445.84220886	5.67834307	0.00000000	268371.00000000	2137.00000000	79585.00000000	6321.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
1254.81300000	802.01188347	0.00000000	0.00000000	0.00000000	1446.18025462	5.67834307	0.00000000	268627.00000000	2135.00000000	76888.00000000	6306.00000000	0.00000000	0.00000000	0.00000000	5.81717631	0.00000000	0.00000000	0.00000000
